id,brand,name,product_type,category,material,standard,manufacturer_code,barcodes,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
ae00f360-dd2b-4a61-bc4e-a069283d4fd2,DMM,Revolver Wiregate,,,,,,5031290190480,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
bad27d97-ff94-41e0-90f9-9f98454c1bc3,DMM,Revolver Wiregate Lime,,,,,,5031290226677,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2d500bde-3329-44d2-8385-ca45a5f6f8fd,DMM,Revolver Wiregate Matt Grey,,,,,,5031290210621,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1d767dd3-4763-43e9-8a61-389ba3a2e5b3,DMM,Rhino Kwiklock,,,,,,5031290205856,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
59cb8f32-3b33-4fd0-b748-a6de54b9fa59,DMM,Rhino Locksafe,,,,,,5031290205863,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
5f353396-a50f-40ce-af64-0b2b494c438c,DMM,Rhino Locksafe Matt Grey,,,,,,5031290227322,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
0c463d81-a932-4f23-858b-65a7b460550d,DMM,Rhino Screwgate,,,,,,5031290205849,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8cbbfbc3-b192-4639-8307-72608c62d482,DMM,Rhino Screwgate Matt Grey,,,,,,5031290210980,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
9e9914e9-2efa-4544-a19e-af09cb2572a8,DMM,Rigger Becket Matt Grey,,,,,,5031290227216,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8bd1546f-396a-4b62-b45e-7fc536e7350f,DMM,Rigger Standard Matt Grey,,,,,,5031290227278,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
6614c577-7d6d-479c-8203-901aa04cc8c6,DMM,Rigging Hub Matt Grey L,,,,,,5031290220590,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
546e3ecd-d54e-48a2-ae96-9b04cb08c711,DMM,Rigging Hub Matt Grey S,,,,,,5031290220583,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
c0aaea84-f847-4b6d-8a0a-4aa58c149390,DMM,Rigging Hub Purple L,,,,,,5031290200332,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
54dbc1f2-4f8c-48ca-9a5e-c41da3afd6f8,DMM,Rigging Hub Purple S,,,,,,5031290200325,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
59fa1683-0129-4a6d-b137-7f47284e18a9,DMM,Shadow HMS Kwiklock,,,,,,5031290224581,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
895f8f86-002d-469f-bcab-5a6f44fa0281,DMM,Shadow HMS Locksafe,,,,,,5031290224574,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
aa265423-6577-435d-984e-061e4e042682,DMM,Shadow HMS Locksafe Matt Grey,,,,,,5031290224864,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
562587ce-77d8-4f89-9807-f55bc7680574,DMM,Shadow HMS Screwgate,,,,,,5031290224628,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
a5dabf6c-3649-4c5e-9527-f2ade26556ad,DMM,Shadow HMS Screwgate Green,,,,,,5031290224604,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f1cd6e5d-25b9-49ea-8ff6-7471ddd3e307,DMM,Shadow HMS Screwgate Lime,,,,,,5031290228671,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
cfca76c2-48af-431c-b75a-725f6f34d08b,DMM,Shadow HMS Screwgate Matt Grey,,,,,,5031290224840,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2cafed06-f662-454f-8c1e-de94595d1290,DMM,Shadow HMS Screwgate Orange,,,,,,5031290228688,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
b7aae534-da14-4290-9769-8fd90ec73647,DMM,Shadow Locking Kwiklock Single,,,,,,5031290194273,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
3f1dae7d-4ba6-4e40-9e33-370e0109843c,DMM,Shadow Locking Locksafe 3 Pack Blue/Red/Green,,,,,,5031290209779,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
e8e6c64e-cbe2-41a6-8549-948066c01800,DMM,Shadow Locking Locksafe 3 Pack Lime/Grey/Orange,,,,,,5031290229593,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
896a9296-5cc1-46b3-91cb-89550e14be0a,DMM,Shadow Locking Locksafe Single,,,,,,5031290194242,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
7b613180-968b-45cf-90e0-26f1516e423c,DMM,Shadow Locking Locksafe Single Lime,,,,,,5031290229579,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
da379e74-46ff-46ee-9f31-4c1e45ac3200,DMM,Shadow Locking Locksafe Single Matt Grey,,,,,,5031290229180,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
fb2792ca-98c8-43b5-98f3-2c76b742dc05,DMM,Shadow Locking Locksafe Single Orange,,,,,,5031290229586,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
76eaa528-c390-4388-b584-f3d236a1a6e2,DMM,Shadow Locking Screwgate 3 Pack Blue/Red/Green,,,,,,5031290202350,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2fdb7304-56e9-49b7-bb1d-db30dbbf2688,DMM,Shadow Locking Screwgate 3 Pack Lime/Grey/Orange,,,,,,5031290229128,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
723e489a-9051-446c-8b36-d556ed7142f0,DMM,Shadow Locking Screwgate Single,,,,,,5031290194280,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4a6bf0b1-8fe0-416c-849b-9bec31eb4e17,DMM,Shadow Locking Screwgate Single Lime,,,,,,5031290228756,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4be43e39-b50d-456a-b8bc-8fceffae694f,DMM,Shadow Locking Screwgate Single Matt Grey,,,,,,5031290211161,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
999567e2-8c54-4921-a27e-580ba03167ac,DMM,Shadow Locking Screwgate Single Orange,,,,,,5031290228763,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4d3e274e-c1cb-48c9-a5d8-6363a9baa3a9,DMM,Sidewinder Locksafe,,,,,,5031290201650,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
bd5680f9-d201-428c-9352-7afa08502eb4,DMM,Sidewinder Locksafe ANSI,,,,,,5031290206556,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
67d61f60-ea4c-4df7-94bc-f78ed7ce4022,DMM,Thimble Standard 6mm,,,,,,5031290203982,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
ceced3cd-d998-49cb-bcc1-64a344a84db0,DMM,Thimble Standard 8mm,,,,,,5031290202046,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1fd74dff-f778-4d29-8ff6-f8d08dfc26f0,DMM,Thimble Standard 10mm,,,,,,5031290206600,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
b3a5f8ce-8a38-4cb0-8c74-e99bf8c949f4,DMM,Thimble Standard 12mm,,,,,,5031290225366,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
7062fd6f-8c79-49c9-a6a6-e9833096d2b9,DMM,Thimble With Tab 8mm,,,,,,5031290206594,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
6ee0d0c6-e44a-4962-a16e-9138de028fe1,DMM,Wire Lanyard 1.5m,,,,,,5031290200394,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
c9397391-f1e7-46eb-a7fc-6816593d3f51,DMM,Wire Lanyard 1m,,,,,,5031290200387,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
7185bb1a-dd0c-40c0-8be3-c4ac2d36a81e,DMM,Wire Lanyard 2m,,,,,,5031290200400,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2244e991-ab29-4d8d-971b-55d94d6de8c9,DMM,Wire Lanyard 35cm,,,,,,5031290207287,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8d3dc465-1e75-49f6-9440-a2ae7ffe291a,DMM,Wire Lanyard 50cm,,,,,,5031290207294,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8b03167b-9f09-404c-bba6-a062649feec7,DMM,Zodiac Captive Bar Kwiklock,,,,,,5031290205603,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
e2278367-43ac-41fb-96c6-508f7c1a04cb,DMM,Zodiac Captive Bar Locksafe,,,,,,5031290209571,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
c594f1aa-51e5-4892-b182-e5d8e67743bc,DMM,Zodiac Kwiklock,,,,,,5031290197632,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
ab423782-ef08-4f86-aaff-b5d942b39d27,DMM,Zodiac Locksafe,,,,,,5031290197625,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
65c73b08-b81e-4f76-b4a8-71b6b38a6cf4,DMM,Zodiac Matt Grey Locksafe,,,,,,5031290216968,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2110a885-90f8-4c46-a80b-6df4465433a5,DMM,Zodiac Matt Grey Screwgate,,,,,,5031290211109,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
746e047f-ad96-4c63-abd3-a4d017c2e6b5,DMM,Zodiac Screwgate,,,,,,5031290197649,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
